task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	rss	vmem	rchar	wchar
1139	ea/373732	03b7ab92-5bb1-42dd-b64c-7fc779ec1297	sourmash_compute_sketch (SRR4053088_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:03.063	18m 40s	6m 17s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1140	72/604253	28115248-ce8c-45f0-b136-b4421ea3d321	sourmash_compute_sketch (SRR4053089_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.149	17m 47s	3m 11s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1141	97/abd74a	d7b4b7e0-fd27-4af7-9acd-b19176934dce	sourmash_compute_sketch (SRR4053090_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:03.024	17m 16s	4m 25s	0.0%	3 MB	19.3 MB	7.5 KB	0
1142	6a/c8664a	4e9d8b66-3edb-4daa-bf4a-06c0f988f050	sourmash_compute_sketch (SRR4053091_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.983	18m 40s	6m 21s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1143	bb/8593ea	84ada467-8039-4b85-adec-6dee4f1f53c6	sourmash_compute_sketch (SRR4053092_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.938	15m 6s	2m 43s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1144	df/652e66	157da4c7-f8f8-452f-a3be-b96e0bee2766	sourmash_compute_sketch (SRR4053093_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.924	18m 40s	4m 59s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1145	2d/90af92	bb725a8f-f8c4-4752-84ce-3a7119608526	sourmash_compute_sketch (SRR4053094_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:24.855	14m 37s	3m 24s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1146	ce/25aaae	f3b46544-9a62-48bb-8755-e185cc0672c8	sourmash_compute_sketch (SRR4053095_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:24.770	18m 57s	5m 29s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1148	ea/b3f7ef	90bd9676-f661-42a7-a0d7-bc0dc35f21a7	sourmash_compute_sketch (SRR4053097_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.868	17m 16s	4m 24s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1147	a1/a419fb	38f50510-71a7-46de-a514-72e08ad693f8	sourmash_compute_sketch (SRR4053096_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.894	17m 16s	4m 13s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1149	29/89bffe	8a901104-7e28-4d30-9974-8b14d3681d99	sourmash_compute_sketch (SRR4053098_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.741	17m 16s	3m 8s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1150	3a/a0749b	d2eb067d-c2fc-45e2-8117-7e192df353aa	sourmash_compute_sketch (SRR4053099_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:24.855	16m 22s	5m 21s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1151	16/7adf80	7abd251b-adf5-40c2-bc04-83fd92625ffa	sourmash_compute_sketch (SRR4053100_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.741	18m 58s	6m 24s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1153	ee/9377a5	b67fe861-cce1-4305-9240-f3d3535f7802	sourmash_compute_sketch (SRR4053102_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.765	13m 42s	1m 4s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1154	b9/21e717	c3e5e4db-c342-4d03-a6a3-ee3f5bff72fd	sourmash_compute_sketch (SRR4053103_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.038	16m 22s	4m 38s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1152	68/20da5a	6cb67316-f315-4718-899b-dfa4982fd68d	sourmash_compute_sketch (SRR4053101_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:16.715	17m 57s	4m 36s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1155	bc/47db6f	c0ab6b9a-43a8-4e7f-975e-1c82965112e3	sourmash_compute_sketch (SRR4053104_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.188	18m 57s	7m 32s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1157	21/ab88da	48231d6d-e7b9-4ef3-98ae-34744a93e77c	sourmash_compute_sketch (SRR4053106_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.599	17m 16s	4m 24s	0.0%	3 MB	19.3 MB	7.5 KB	0
1156	ac/e47eeb	aea24f78-5a10-4153-bb32-5061889d01e9	sourmash_compute_sketch (SRR4053105_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.571	17m 16s	4m 48s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1158	32/0f621f	73244e4c-9ad7-4f7f-9cc9-deb0add87362	sourmash_compute_sketch (SRR4053107_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.323	10m 59s	4.9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1159	7c/ecb8a8	e346aae4-e06c-4227-af99-75d6c3363c8c	sourmash_compute_sketch (SRR4053108_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.109	16m 22s	4m 51s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1160	47/c20a46	312d7c63-a850-4c62-9d34-a6a3df3a9aa6	sourmash_compute_sketch (SRR4053109_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.456	18m 57s	3m 9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1161	9c/7459e0	dd04acf7-c1fb-4dc5-b1d1-5bafe99c8a4e	sourmash_compute_sketch (SRR4053110_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.491	17m 15s	3m 5s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1163	ef/08b374	aba42fa5-9e56-4ad6-9203-2b8c5c52a18c	sourmash_compute_sketch (SRR4053112_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.431	17m 15s	4m 16s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1162	07/f46fc6	8f178207-003c-4ceb-8a6a-c02334b4b935	sourmash_compute_sketch (SRR4053111_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.118	16m 23s	4m 11s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1164	66/99d715	47ed0205-7bc3-4660-a85f-e099c84f427e	sourmash_compute_sketch (SRR4053113_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.259	19m 8s	6m 29s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1165	0b/71d77a	c77638a5-24e0-4d5b-96d6-011fec2032a9	sourmash_compute_sketch (SRR4053114_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:48.424	18m 52s	4m 50s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1166	23/000b9b	419fffa4-ede8-485e-a443-9b6773dc6e2d	sourmash_compute_sketch (SRR4053115_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:02.203	15m 6s	2m 38s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1168	5a/a08a23	aa3ab1f0-2c0f-435c-9fba-ba3e92af9a10	sourmash_compute_sketch (SRR4053117_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:48.159	18m 52s	4m 54s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1169	92/40d048	8ffbf21c-4da5-4d7b-a187-62f952f02794	sourmash_compute_sketch (SRR4053118_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.271	16m 23s	4m 15s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1170	b6/652378	26f1a26f-fb00-4b09-a1e5-b223134fb5e8	sourmash_compute_sketch (SRR4053119_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.787	14m 57s	1m 49s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1171	98/1e5720	cf6501cc-1f3e-42b5-9613-bc348f0127f1	sourmash_compute_sketch (SRR4053120_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.329	11m 18s	24.5s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1173	54/c58dd3	6aeded62-3114-4537-930a-82b33ffa34a7	sourmash_compute_sketch (SRR4053122_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.589	17m 11s	3m 3s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1172	0c/0ea6db	6aead1fa-b14e-40ca-98f3-875badb7c523	sourmash_compute_sketch (SRR4053121_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.446	16m 23s	2m 10s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1174	96/74cb8d	c6cfe89f-ecb1-48d7-b653-c062c6714b1a	sourmash_compute_sketch (SRR4053123_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.229	11m 57s	1m 3s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1175	e9/d5f934	5d48a266-cdb1-41d2-9a70-79fb536a3708	sourmash_compute_sketch (SRR4053124_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.404	12m 17s	1m 23s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1177	44/2466f7	4139a1de-a9ff-4ece-9e45-a0c8d362832f	sourmash_compute_sketch (SRR4053126_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.470	18m 57s	3m 40s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1176	59/566173	8829fa90-ae53-494e-8089-00350b6f0c29	sourmash_compute_sketch (SRR4053125_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.388	16m 23s	4m 18s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1178	b3/91eece	7bddae26-d73f-4182-887f-567156d92be3	sourmash_compute_sketch (SRR4053127_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.864	13m 10s	1m 33s	0.0%	3 MB	19.3 MB	7.5 KB	0
1179	f9/57af74	e9484e6a-8200-4a0c-932b-656c27b52bd3	sourmash_compute_sketch (SRR4053128_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.499	13m 54s	2m 32s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1180	f1/cedcdd	5d1872f5-6af8-45b6-b30a-aa25f194be98	sourmash_compute_sketch (SRR4053129_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.934	14m 57s	2m 50s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1182	5e/2555b7	49e1334a-ef86-49f6-afa3-fab094db1710	sourmash_compute_sketch (SRR4053131_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.583	13m 37s	2m 11s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1181	00/d828f2	62a6be7f-204f-49eb-ba27-58480a9babfa	sourmash_compute_sketch (SRR4053130_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.575	16m 23s	2m 48s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1183	29/f40e28	50ecd403-5ba5-4776-8f1c-1450f11d73b5	sourmash_compute_sketch (SRR4053132_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:46.969	17m 9s	4m 22s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1184	c2/483fc9	4eec82cc-92ec-44d7-aa86-9bb507823719	sourmash_compute_sketch (SRR4053133_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.531	17m 11s	3m 16s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1167	3f/4827bc	c6375e3a-59fe-48ff-a1a2-f2ae494827fa	sourmash_compute_sketch (SRR4053116_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:48.257	17m 13s	3m 23s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1185	a5/671316	6d94802f-c350-4987-b28d-5c453e76211d	sourmash_compute_sketch (SRR4053134_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.968	16m 24s	4m	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1186	05/60eedf	4054cbb1-2f55-4ac4-8d3b-0f7e3454712d	sourmash_compute_sketch (SRR4053135_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.748	17m 12s	2m 53s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1187	55/12ba2f	c93d5e99-d93b-4970-ba35-9caa327bf724	sourmash_compute_sketch (SRR4053136_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.773	16m 23s	2m 26s	0.0%	3 MB	19.3 MB	7.5 KB	0
1189	65/9331c1	fbc8d9c4-a3bd-4e42-9593-2490526fd9e9	sourmash_compute_sketch (SRR4053138_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.780	18m 57s	4m 21s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1188	de/410652	7f063aa4-e52f-4847-b801-26662e98f6d3	sourmash_compute_sketch (SRR4053137_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.935	18m 57s	5m 17s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1190	69/496aa5	f9343844-53e1-41fa-8c9d-f0dacfdf93af	sourmash_compute_sketch (SRR4053139_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.947	18m 58s	7m 19s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1191	38/da6aec	c4189d43-342e-4a39-b5fa-1668f167d231	sourmash_compute_sketch (SRR4053140_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.852	18m 57s	5m 4s	0.0%	3 MB	19.3 MB	7.5 KB	0
1193	c9/5a26a8	c454a518-f634-43b3-aad2-b73155efdb0e	sourmash_compute_sketch (SRR4053142_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.001	16m 24s	2m 30s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1195	80/41f9c6	5e852257-bbf4-41db-9d97-4a8b54ad8027	sourmash_compute_sketch (SRR4053144_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.442	17m 11s	3m 33s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1192	97/26e66b	4c664c24-1861-4ef0-9b9b-bda331bc35b8	sourmash_compute_sketch (SRR4053141_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.291	14m 57s	2m 10s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1194	49/e6b6f2	d8a34893-3d63-4e94-8d1a-78319324a0b9	sourmash_compute_sketch (SRR4053143_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.311	13m 49s	2m 5s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1196	33/df8972	d007168f-f596-45d8-bdfd-a0697d78beed	sourmash_compute_sketch (SRR4053145_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:47.283	17m 10s	2m 45s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1197	1a/a5b898	6de653ed-f06d-4591-a4ef-66ebc6b8862c	sourmash_compute_sketch (SRR4053146_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:25.916	18m 57s	5m 42s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1200	96/977acd	a62e8efe-d010-4c2f-877f-1a9543eb5665	sourmash_compute_sketch (SRR4053149_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.746	18m 54s	4m 39s	0.0%	3 MB	19.3 MB	7.5 KB	0
1198	de/28da14	7ad474d3-fc67-4b41-8e7e-491890a445f7	sourmash_compute_sketch (SRR4053147_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.194	14m 36s	1m 21s	0.0%	3 MB	19.3 MB	7.5 KB	0
1199	ec/5da157	6bc3da04-424d-4edb-890f-c123e3140ca3	sourmash_compute_sketch (SRR4053148_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:48.044	17m 12s	2m 26s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1203	ef/9c954f	1b47b330-6959-4097-bf65-ea19f00d5e09	sourmash_compute_sketch (SRR4053152_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.927	14m 55s	1m 53s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1204	8c/0650f1	ec7c3cc3-2cff-4f50-b70a-086ae7313be6	sourmash_compute_sketch (SRR4053153_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.051	18m 58s	5m 19s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1201	76/d3c8f2	94b3ffdb-754d-48fc-a440-6e0f53763d9c	sourmash_compute_sketch (SRR4053150_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.796	17m 44s	3m 54s	0.0%	3 MB	19.3 MB	7.5 KB	0
1202	44/91f7f6	32dbf29f-cea8-4e23-85ad-eef4a2174ca4	sourmash_compute_sketch (SRR4053151_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.936	18m 54s	4m 24s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1206	6a/504a0e	551c77f7-7a31-41c2-b24c-4cbe4ea2a391	sourmash_compute_sketch (SRR4053155_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.150	18m 58s	4m 2s	0.0%	3 MB	19.3 MB	7.5 KB	0
1207	58/fde318	8ce9f3bc-6ab6-412b-9b92-1734faf48e23	sourmash_compute_sketch (SRR4053156_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.921	18m 54s	4m 34s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1205	dc/dca516	c655abe5-0cbe-441e-9e64-d623f3065323	sourmash_compute_sketch (SRR4053154_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.104	16m 24s	2m 25s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1208	75/64f3c3	ee144a17-2f01-4aae-b734-030cfeafae70	sourmash_compute_sketch (SRR4053157_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.718	18m 53s	4m 40s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1210	8e/0219eb	c060819b-0c22-4764-8b2a-75dae6293ba8	sourmash_compute_sketch (SRR4053159_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.910	13m 49s	49.3s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1211	ae/678a36	304ef4f3-1427-443a-a576-efa598cc16f4	sourmash_compute_sketch (SRR4053160_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.843	14m 58s	1m 33s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1212	70/0acb66	18d0e628-7b0f-44b9-9864-68e003c82ea9	sourmash_compute_sketch (SRR4053161_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.304	18m 58s	4m 48s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1213	26/ca8403	8836fc9a-2cdd-401a-a15f-3d38975084ca	sourmash_compute_sketch (SRR4053162_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.286	13m 53s	18.4s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1214	2b/5441c6	42bca852-67a4-4373-94c1-78f86ca88702	sourmash_compute_sketch (SRR4053163_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.343	16m 24s	3m 2s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1209	0c/a66e85	c63aa59b-c304-473d-88de-bd2e3c349d4c	sourmash_compute_sketch (SRR4053158_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.308	19m 23s	6m 18s	0.0%	3 MB	19.3 MB	7.5 KB	0
1215	bd/aa2d77	19ddb393-1339-4429-b551-f2332c7f2396	sourmash_compute_sketch (SRR4053164_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.689	17m 7s	2m 32s	0.0%	3 MB	19.3 MB	7.5 KB	0
1216	0a/5b33d9	848e46a1-296b-4c19-a41d-363e72b2a79b	sourmash_compute_sketch (SRR4053165_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.711	17m 3s	4m 2s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1217	d4/e64a5c	d98e2935-fda5-4864-af6f-bb4bf9d398b4	sourmash_compute_sketch (SRR4053166_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.716	18m 59s	4m 16s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1218	ca/0d8858	f05cdb73-d381-4487-9a88-e45e7bd209ef	sourmash_compute_sketch (SRR4053167_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.743	17m 9s	3m 56s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1219	a9/a43158	6fb225b7-e50e-4a81-8805-4dcfc7eb7d41	sourmash_compute_sketch (SRR4053168_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.479	16m 24s	3m 24s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1221	74/c4a37e	62f4cfbb-15de-418e-af28-bb05fe301da1	sourmash_compute_sketch (SRR4053170_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.555	18m 58s	4m 40s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1220	e8/77ca59	7aad9343-7fa4-44ba-b6c3-01ac021c2fa2	sourmash_compute_sketch (SRR4053169_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.555	16m 25s	1m 50s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1222	3e/31f4ce	d059f79c-fa0f-494a-bb93-602652d118d5	sourmash_compute_sketch (SRR4053171_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.405	12m 30s	47.9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1223	9e/3221a6	181e9d3f-1daa-4a25-a443-82a94a5dde1d	sourmash_compute_sketch (SRR4053172_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.826	17m 9s	3m 8s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1224	af/ed1866	e5dde18f-caf4-4135-90f3-1d660e0e8734	sourmash_compute_sketch (SRR4053173_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.716	18m 59s	6m 36s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1225	ca/46f11d	b16badb3-4f57-4ef7-94d5-d561c4c4acc1	sourmash_compute_sketch (SRR4053174_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.357	17m 5s	3m 19s	0.0%	3 MB	19.3 MB	7.5 KB	0
1226	74/ffbaac	a16088e6-76da-4a07-96e8-0ea08d8b8f7f	sourmash_compute_sketch (SRR4053175_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.617	18m 58s	5m 53s	0.0%	3 MB	19.3 MB	7.5 KB	0
1228	9c/d6a653	ebaa2406-71b6-4e36-9472-7f14876f139e	sourmash_compute_sketch (SRR4053177_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.273	17m 4s	2m 28s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1229	b5/129429	6f72f74c-cc08-45af-9926-376c8a5b352a	sourmash_compute_sketch (SRR4053178_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:45.220	18m 54s	4m 55s	0.0%	3 MB	19.3 MB	7.5 KB	0
1227	70/bcddc7	d7664849-431f-4877-8b92-1d523151dc96	sourmash_compute_sketch (SRR4053176_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.815	18m 53s	5m 3s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1230	f9/74bf9e	31317180-49c4-48f5-b5df-9de4d5031a2b	sourmash_compute_sketch (SRR4053179_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.753	16m 25s	2m 36s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1231	be/c0853e	48f0b2a3-c274-47f3-9532-5aad7656301b	sourmash_compute_sketch (SRR4053180_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:26.707	18m 59s	6m 32s	0.0%	3 MB	19.3 MB	7.5 KB	0
1232	e8/8d1cfe	f074cdd8-4473-4d4e-97da-eea113cd6f7b	sourmash_compute_sketch (SRR4053181_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.776	18m 53s	4m 46s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1233	59/962b78	c299e9fe-239a-43d0-b627-dc041b163409	sourmash_compute_sketch (SRR4053182_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:44.157	14m 55s	1m 12s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1234	d2/25ac1d	6ac526d2-9770-482d-9511-09e21fd9b0ac	sourmash_compute_sketch (SRR4053183_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:42.873	14m 54s	1m 45s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
