task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	rss	vmem	rchar	wchar
1984	9c/ae101b	877cedcb-d90d-4c40-92a5-603d6238379b	sourmash_compute_sketch (O22-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:15.682	11m 40s	58.7s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
2011	49/31d09b	204ea12a-4b19-4cef-8b55-9c873b043adb	sourmash_compute_sketch (P18-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:17.185	11m 39s	47.1s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
43	b4/88af74	31d1f0eb-6db8-4570-a975-1b911a644147	sourmash_compute_sketch (SRR4050421_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:26.257	13m 37s	8m 47s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1535	ac/13963f	61b20f10-b02b-4817-a85a-ce88dda24915	sourmash_compute_sketch (A22-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:51.373	12m 13s	58.8s	0.0%	3 MB	19.3 MB	7.6 KB	0
1732	fc/5c4620	8414462e-a071-478a-b256-86d7150a4a2d	sourmash_compute_sketch (H2-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:01.941	12m 3s	1m 2s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1821	18/6225e8	af8276fd-d3b2-4960-99db-eb4fe76fd485	sourmash_compute_sketch (K5-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:06.754	11m 59s	1m 5s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1843	8d/b0173c	a033daed-55e3-41be-b9fe-d3526b8dd258	sourmash_compute_sketch (L17-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:07.906	11m 58s	35.9s	0.0%	3 MB	19.3 MB	7.6 KB	0
1850	6d/c19084	cd5a7243-5d8f-4d56-b5c8-be2f37e5700d	sourmash_compute_sketch (L22-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:08.372	11m 58s	1m 5s	0.0%	3 MB	19.3 MB	7.6 KB	0
1866	dd/ceeb63	82e0692b-ffa4-473b-8505-c12c5f15821c	sourmash_compute_sketch (L9-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:09.215	11m 57s	27.4s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1903	1d/5622d3	58e4266b-2c18-400a-b753-cf58989e4924	sourmash_compute_sketch (M4-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:11.019	11m 56s	26.3s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1912	36/5495ce	401f09cd-c378-40d9-8810-9803fede2a15	sourmash_compute_sketch (M9-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:11.512	11m 56s	52.9s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1915	df/e210d6	0e4cc0fc-916b-4da9-b7ad-02cbd8d00e15	sourmash_compute_sketch (N1-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:11.648	11m 56s	51s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1941	83/29881b	37c212e5-8206-4a0d-b306-7607cc720ac5	sourmash_compute_sketch (N21-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:13.002	11m 55s	31.3s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1942	e4/788ada	f1cdd712-281e-4628-a6b6-82228f634d53	sourmash_compute_sketch (N22-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:13.074	11m 55s	30.1s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1944	af/cc5a41	9c9e693c-2f47-403d-bb9a-e8b317c16d3c	sourmash_compute_sketch (N3-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:13.657	11m 55s	19.8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
2005	55/bb5dba	8055ffb6-202b-4988-9b3f-7bc14aab7d47	sourmash_compute_sketch (P13-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:16.780	11m 52s	52.4s	0.0%	3 MB	19.3 MB	7.6 KB	0
2006	fd/2301a0	141086ca-5738-4cba-927f-8ae6a181b77c	sourmash_compute_sketch (P13-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:16.805	11m 52s	1m 5s	0.0%	2.9 MB	19.3 MB	7.6 KB	0
2017	8d/15a72d	8bac1788-1cd2-42cc-aa90-ea36975eea9c	sourmash_compute_sketch (P21-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:17.361	11m 52s	47.7s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
22	14/83d74c	73389527-1f20-4ddf-b16a-7d2bef889d60	sourmash_compute_sketch (SRR4050400_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:24.959	13m 48s	4m 31s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1709	77/3237f6	4af6f3ac-8fed-4563-b2f6-de77d5a3f146	sourmash_compute_sketch (G3-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:00.917	12m 13s	52.5s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1714	8d/379af3	f76e53c5-23c1-4f7d-8f54-b688078c7677	sourmash_compute_sketch (G6-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:01.145	12m 13s	1m 20s	0.0%	3 MB	19.3 MB	7.6 KB	0
1755	83/25f0a7	4a5ec3ec-1dd1-4b26-a0d9-82ff45b35f1c	sourmash_compute_sketch (I17-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:03.273	12m 12s	1m 52s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1779	11/919665	2036391a-d191-48c6-931d-5ddbe39d1bb3	sourmash_compute_sketch (J11-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:04.652	12m 11s	1m 19s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1789	3c/1a1c50	37f553aa-0a75-4784-86ac-a6e2c24cdde9	sourmash_compute_sketch (J22-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:05.030	12m 11s	35.4s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1833	68/c973ad	ecc743ad-066b-423b-818b-560d7bb35a3f	sourmash_compute_sketch (L10-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:07.335	12m 9s	1m 24s	0.0%	3 MB	19.3 MB	7.6 KB	0
1841	8b/bdc8ed	e64ec770-4871-42ff-be77-66eb961cc7fd	sourmash_compute_sketch (L15-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:07.742	12m 9s	1m 22s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1893	e8/b5f2b9	2e37d406-a7d6-4c03-8601-af03cebce313	sourmash_compute_sketch (M20-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:10.516	12m 6s	1m 19s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1892	57/94ae02	da9150e5-c340-4c10-8326-19821165ea22	sourmash_compute_sketch (M2-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:10.542	12m 6s	45.8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1904	0a/db4daf	ca98fbec-1920-41fe-86bd-b6f44a7778df	sourmash_compute_sketch (M4-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:11.075	12m 6s	46.4s	0.0%	3 MB	19.3 MB	7.6 KB	0
1929	5a/1082c4	a15d5b27-4f80-4c3b-a775-c9a5d8129985	sourmash_compute_sketch (N16-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:12.575	12m 5s	59.7s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1948	ea/1d7d46	6c164bd2-5bf7-4698-9f63-a47c83a81128	sourmash_compute_sketch (N4-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:13.313	12m 5s	34s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1982	3d/deb757	c64a61e0-be57-4c5b-b808-6621d5934cee	sourmash_compute_sketch (O20-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:15.548	12m 3s	1m 7s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1987	84/30e9b4	8bd60ed8-a566-4840-a589-8b4c9c41731c	sourmash_compute_sketch (O4-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:15.742	12m 3s	35.8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1998	69/3bc0da	cef82bc2-70f6-44f0-b268-cd6a2da4f8c0	sourmash_compute_sketch (P1-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:16.393	12m 2s	1m 15s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
2016	ff/92a520	4b30962d-dfe3-43b5-a0ea-a5056d175fa5	sourmash_compute_sketch (P21-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:17.368	12m 2s	1m 16s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
2022	81/d30112	b0aadf50-9470-430e-9053-7411257e19cc	sourmash_compute_sketch (P4-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:17.746	12m 2s	1m 5s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
2027	1f/ea302c	53169ce5-5b98-4f12-b0b6-31d477595e49	sourmash_compute_sketch (P9-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:17.941	12m 2s	47.3s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
39	0d/dfcb42	7a607566-68a8-4e78-b5fd-001d440aabdf	sourmash_compute_sketch (SRR4050417_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:25.908	13m 57s	3m 38s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1548	98/55fb70	9a789838-6d2c-408f-80ff-edad593857a6	sourmash_compute_sketch (A9-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:52.065	12m 32s	2m 8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1657	fa/f57307	9b11c543-2dda-4e59-ae6b-b14a9d9d9df8	sourmash_compute_sketch (E17-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:58.191	12m 26s	1m 19s	0.0%	3 MB	19.3 MB	7.6 KB	0
1687	73/cd9476	b639f723-6074-49c2-8369-ddace7bab814	sourmash_compute_sketch (F22-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:59.667	12m 25s	59.8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1700	22/e1136c	4ce644e5-6868-4ab5-9040-08c90f920df4	sourmash_compute_sketch (G15-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:00.327	12m 25s	1m 13s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1697	b7/94d9d5	50e185eb-75c8-40ed-9cbd-a8979b127de3	sourmash_compute_sketch (G11-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:00.347	12m 25s	1m 25s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1707	27/320de6	66ecd5d8-466d-4bbb-8b8c-79d3f1cc9bb7	sourmash_compute_sketch (G22-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:00.808	12m 25s	1m 28s	0.0%	3 MB	19.3 MB	7.6 KB	0
1717	51/a9c886	3b0fa4bd-55e2-4039-ad13-adc5d56f6199	sourmash_compute_sketch (G9-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:01.233	12m 25s	1m 22s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1719	85/dd5d98	a360b483-4720-4af6-abdc-3619fc780767	sourmash_compute_sketch (H1-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:01.378	12m 25s	59.8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1740	0c/7284f5	b5113a85-96da-46cd-a0eb-f1efdfb25481	sourmash_compute_sketch (H7-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:02.455	12m 24s	1m 30s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1746	a8/83becb	6c8caaf9-9e81-428e-949a-dc12467297b5	sourmash_compute_sketch (I1-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:02.876	12m 24s	1m 5s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1804	fe/10fe46	bf4425e7-7561-4067-8ed8-7ad674b04dc8	sourmash_compute_sketch (K16-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:05.828	12m 22s	46s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1813	58/6ff3d2	7b9d5d05-7ad9-41a3-a7fd-733d3a349a2f	sourmash_compute_sketch (K2-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:06.450	12m 22s	1m 29s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1823	57/33cdbd	17443b10-b415-40a2-8832-c8dff34b7300	sourmash_compute_sketch (K5-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:06.876	12m 21s	1m 3s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1842	6a/bca009	291c7a15-2114-4066-b2ea-a78ad7595fdc	sourmash_compute_sketch (L17-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:07.790	12m 21s	55.8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1853	56/24a1ad	51ed0423-cdbd-45f8-824b-f00901ea6bf3	sourmash_compute_sketch (L3-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:08.341	12m 21s	38.8s	0.0%	3 MB	19.3 MB	7.6 KB	0
1851	60/504711	eb1fc315-8d5a-428a-936b-382db1063889	sourmash_compute_sketch (L22-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:08.366	12m 21s	1m 24s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1870	38/62d86a	db924cbd-736f-4c57-98b7-733d59b57159	sourmash_compute_sketch (M1-MAA000922-3_9_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:09.322	12m 20s	1m 1s	0.0%	3 MB	19.3 MB	7.6 KB	0
1881	ec/aa7ddc	e30b148a-e424-4ddf-bd5a-5af73fc6dac8	sourmash_compute_sketch (M15-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:09.970	12m 20s	57.9s	0.0%	3 MB	19.3 MB	7.6 KB	0
1880	63/1621d5	dbb914d3-f9d4-40e4-afbb-2cec63c1ac8a	sourmash_compute_sketch (M15-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:10.006	12m 20s	1m 8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1883	e4/7fa076	049b0da1-fba9-46a3-91e9-ac1d6136954a	sourmash_compute_sketch (M16-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:10.023	12m 20s	1m 29s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1894	1f/d3c2c1	a00d492c-4cdf-4f93-9eee-27472ad99eb3	sourmash_compute_sketch (M20-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:10.565	12m 20s	1m 32s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1916	e8/8dd0f2	7b3d65d7-4091-44b2-af85-212ba8749c57	sourmash_compute_sketch (N1-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:12.042	12m 19s	1m 33s	0.0%	3 MB	19.3 MB	7.6 KB	0
1947	98/41d072	b5d928ee-d717-4bf0-a3ed-69a78b15e0d1	sourmash_compute_sketch (N4-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:13.282	12m 18s	52.4s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1949	06/c320e0	84ea2617-80c9-4f12-b5ef-c23ea792ea5e	sourmash_compute_sketch (N4-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:13.322	12m 18s	35.1s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1952	08/fc5820	5ae91e55-49ee-4ec1-86e1-faa18a12e2f4	sourmash_compute_sketch (N6-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:13.898	12m 18s	1m 10s	0.0%	3 MB	19.3 MB	7.6 KB	0
1961	c8/96468a	6e4dae2f-c05f-472d-b336-37273e9b755e	sourmash_compute_sketch (O1-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:14.347	12m 18s	40.5s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1965	cd/5654fb	ac687eec-08d3-49e0-88ec-e87291d2b6e7	sourmash_compute_sketch (O13-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:14.497	12m 18s	26.7s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1968	9f/7e9a48	92f2b28e-4bbd-4c74-9d5e-c24b729d1616	sourmash_compute_sketch (O14-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:14.764	12m 18s	1m 15s	0.0%	3 MB	19.3 MB	7.6 KB	0
1981	b3/9a4b1d	6b7f5b81-3c97-4646-a61e-b0d762d37ac7	sourmash_compute_sketch (O20-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:15.499	12m 18s	1m 29s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1985	e7/b2fee5	49cbc10b-c02d-4646-a646-48cf21bd92f5	sourmash_compute_sketch (O4-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:15.709	12m 18s	57.1s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1988	7d/e3ebd8	03fdc36a-5ea9-4552-9f55-308542b92c89	sourmash_compute_sketch (O6-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:15.766	12m 18s	1m 36s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1983	b9/b21b13	2afe5bf3-0399-40f6-9458-dfc69e59abab	sourmash_compute_sketch (O21-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:15.899	12m 18s	27.6s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1989	29/2ba50d	0aa271b6-6f70-4645-a1d1-d3b6b663fc87	sourmash_compute_sketch (O6-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:16.185	12m 18s	24.2s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
2002	82/1eb58e	f8925ccc-fd13-439b-b7cd-882acf3546a1	sourmash_compute_sketch (P11-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:16.741	12m 18s	42.8s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
2015	d9/722036	5e472e0b-2ad4-41f6-a4df-092a095d37df	sourmash_compute_sketch (P20-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:17.438	12m 17s	1m 12s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
2024	df/51a0da	d61d6e66-98bd-484e-b7f7-bded519e7eb3	sourmash_compute_sketch (P5-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:17.736	12m 18s	1m 26s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
11	79/3658b9	d290127f-bcbd-472d-8850-ca3903489744	sourmash_compute_sketch (SRR4050389_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:02:24.643	14m 11s	9m 20s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1468	4c/e3c60c	9fd8e2d0-7cf6-4c38-b28c-4b26632516df	sourmash_compute_sketch (SRR5810891_pass_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:47.390	12m 49s	1m 39s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
1592	91/7047bd	edc50b41-9808-46d8-b27c-d48e996bb64a	sourmash_compute_sketch (C17-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:54.412	12m 43s	1m 32s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1673	20/85ed13	88791cbe-a194-417d-9612-309f2819be3c	sourmash_compute_sketch (F13-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:03:58.970	12m 38s	1m 37s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1706	a3/afc9fa	519e8324-9178-4bda-821c-33314986f11a	sourmash_compute_sketch (G21-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:00.704	12m 37s	1m 25s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1743	70/a27d64	8f1fc314-60dc-4986-96d6-c5099d8673e1	sourmash_compute_sketch (H9-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:02.631	12m 35s	1m 42s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1751	5f/c3ad80	51b7a736-f374-4db4-b664-d51552a2a329	sourmash_compute_sketch (I15-MAA000752-3_10_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:03.080	12m 35s	1m 39s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1801	d9/87a447	650528b1-7b07-410a-aabc-8347118b7dce	sourmash_compute_sketch (K14-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:05.830	12m 33s	1m 33s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1810	be/7c6c9a	dd384297-6f02-413c-bd8c-02191dd59fdf	sourmash_compute_sketch (K19-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:06.270	12m 33s	1m 49s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1829	c5/2e005f	6bd9e69e-2087-4524-ae89-9c35f00ee491	sourmash_compute_sketch (K8-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:07.168	12m 32s	1m 38s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1830	00/4cb628	4288b6bc-f586-4a72-8515-1345831075e6	sourmash_compute_sketch (K9-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:07.213	12m 32s	1m 35s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1845	ae/a578e0	5eac1102-fad4-405d-9be4-2c46310553b2	sourmash_compute_sketch (L2-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:08.091	12m 32s	1m 34s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1858	94/5c33e0	21837f7e-c330-4884-b8d4-65ad0a830c81	sourmash_compute_sketch (L5-MAA000801-3_11_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:08.719	12m 31s	1m 27s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1859	1e/28613c	18919b0f-6d25-42d4-bf37-2cc5def350bc	sourmash_compute_sketch (L6-B001717-3_38_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:08.722	12m 32s	1m 11s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1874	43/c64b98	1055402a-fcd7-4cec-a9fd-05ab8d41f693	sourmash_compute_sketch (M13-B002775-3_39_F-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:09.644	12m 31s	1m 31s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
1878	38/8813c9	63df2979-0f6c-4805-9b56-ce8b6cb8a1c5	sourmash_compute_sketch (M14-MAA000545-3_8_M-1-1_molecule-protein_ksize-9_log2sketchsize-10)	COMPLETED	0	2019-03-13 12:04:09.830	12m 31s	56.6s	0.0%	3.1 MB	19.3 MB	7.6 KB	0
